Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-03-20,16:54:28.550,101,5.6,12.35,1.0,0,12.3,0,-130,-348,-8,-913,767,-1,-1,0,-1,-1,1,-1,-1,0x000000000000000C,1494,1401,1326,1496,1494,1091,988,988,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:28.800,98,5.5,12.35,1.4,0,17.2,38,-135,-306,-6,-913,767,-1,-1,0,-1,-1,1,-1,-1,0x000000000000000C,1493,1399,1347,1477,1493,1091,988,988,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:29.300,91,5.5,12.34,1.4,0,17.2,129,-199,-273,31,-913,767,-1,-1,0,-1,-1,1,-1,-1,0x000000000000000C,1486,1367,1364,1432,1486,1091,988,988,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:29.800,98,5.6,12.31,3.3,1,40.6,88,-167,-182,42,-913,766,-1,-1,0,-1,-1,1,-1,-1,0x000000000000000C,1484,1383,1409,1452,1484,1091,988,988,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:30.300,97,5.6,12.26,3.3,1,40.4,110,-186,-109,40,-913,767,-1,-1,0,-1,-1,1,-1,-1,0x000000000000000C,1484,1373,1446,1441,1484,1091,988,988,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:30.800,95,5.6,12.26,3.3,2,40.4,45,-159,38,45,-913,767,-1,-1,0,-1,-1,1,-1,-1,0x000000000000000C,1483,1387,1519,1474,1483,1091,988,988,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:31.300,91,5.6,12.23,3.3,2,40.3,244,-182,98,57,-913,767,-1,-1,0,-1,-1,1,-1,-1,0x000000000000000C,1481,1375,1549,1374,1481,1091,988,988,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:31.800,90,5.6,12.18,3.3,3,40.1,223,-133,178,75,-913,767,-1,-1,0,-1,-1,1,-1,-1,0x000000000000000C,1477,1400,1589,1385,1477,1091,988,988,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:32.300,82,5.5,12.07,3.3,3,39.8,257,-153,312,97,-913,767,-1,-1,0,-1,-1,1,-1,-1,0x000000000000000C,1473,1390,1656,1368,1473,1091,988,988,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:32.800,82,5.5,12.07,3.3,3,39.8,302,-129,477,25,-913,767,-1,-1,0,-1,-1,1,-1,-1,0x000000000000000C,1487,1402,1738,1345,1487,1091,988,988,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:33.300,78,5.5,12.01,14.4,5,172.9,61,-226,686,-264,-913,767,-1,-1,0,-1,-1,1,-1,-1,0x000000000000000C,1550,1353,1843,1466,1550,1091,988,988,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:33.800,74,5.6,12.01,14.4,7,172.9,61,-232,666,-319,-913,767,-1,-1,0,-1,-1,1,-1,-1,0x000000000000000C,1565,1350,1833,1466,1565,1091,988,988,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:34.300,67,5.6,11.83,14.4,9,170.3,33,-413,862,-215,-913,767,-1,-1,0,-1,-1,1,-1,-1,0x000000000000000C,1537,1260,1931,1480,1537,1091,988,988,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:34.800,77,5.5,11.83,14.4,11,170.3,70,-204,1022,310,-913,767,-1,-1,0,-1,-1,1,-1,-1,0x000000000000000C,1422,1364,2011,1461,1422,1091,988,988,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:35.300,71,5.5,11.83,14.4,13,170.3,91,-13,1024,259,-913,767,-1,-1,0,-1,-1,1,-1,-1,0x000000000000000C,1436,1460,2012,1451,1436,1091,988,988,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:35.800,78,5.6,11.30,31.0,17,350.3,-4,-173,1024,211,-913,767,-1,-1,0,-1,-1,1,-1,-1,0x000000000000000C,1448,1380,2012,1498,1448,1091,988,988,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:36.300,65,5.6,11.30,31.0,21,350.3,-4,-67,1024,123,-913,767,-1,-1,0,-1,-1,1,-1,-1,0x000000000000000C,1467,1433,2012,1498,1467,1091,988,988,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:36.800,73,5.6,11.22,31.0,26,347.8,-5,-178,1024,-7,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1494,1377,2012,1499,1494,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:37.300,66,5.5,11.19,33.5,30,374.8,-5,-100,1024,-330,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1568,1416,2012,1499,1568,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:37.800,67,5.5,11.15,33.5,35,373.5,-5,-141,1024,-264,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1550,1396,2012,1499,1550,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:38.300,65,5.5,11.14,33.8,40,376.5,-5,-180,1024,-168,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1527,1376,2012,1499,1527,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:38.800,64,5.6,11.10,33.8,44,375.1,14,-194,1024,-48,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1501,1369,2012,1489,1501,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:39.300,58,5.6,11.10,33.8,49,375.1,15,-154,1024,-11,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1494,1389,2012,1489,1494,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:39.800,70,5.6,11.08,32.1,54,355.6,19,-178,1024,43,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1484,1377,2012,1487,1484,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:40.300,68,5.6,11.08,32.1,58,355.6,20,-241,1024,76,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1477,1346,2012,1486,1477,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:40.800,56,5.6,11.07,32.1,62,355.3,1,-221,1024,74,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1477,1356,2012,1496,1477,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:41.300,62,5.6,11.05,32.1,67,354.7,13,-332,1024,112,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1470,1300,2012,1490,1470,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:41.800,67,5.6,11.05,32.1,71,354.7,-2,-120,1024,146,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1462,1406,2012,1497,1462,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:42.300,60,5.6,11.01,31.8,76,350.1,37,-103,1024,260,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1435,1415,2012,1478,1435,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:42.800,62,5.6,10.98,32.3,80,354.6,86,-265,1024,188,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1453,1334,2012,1453,1453,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:43.300,59,5.6,10.98,32.3,85,354.6,63,-62,1024,136,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1464,1435,2012,1465,1464,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:43.800,59,5.6,10.97,30.8,89,337.8,-2,11,1024,292,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1427,1472,2012,1497,1427,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:44.300,64,5.6,10.97,30.8,93,337.8,6,5,1024,322,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1419,1469,2012,1493,1419,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:44.800,63,5.6,10.97,30.7,98,336.7,5,-4,1024,265,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1434,1464,2012,1494,1434,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:54:45.300,65,5.6,10.97,30.9,102,338.9,0,19,1024,-9,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1494,1476,2012,1496,1494,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:45.800,61,5.6,10.97,30.9,106,338.9,3,-59,1024,200,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1450,1437,2012,1495,1450,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:46.300,63,5.6,10.97,30.9,110,338.9,14,-149,1024,143,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1463,1392,2012,1489,1463,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:46.800,68,5.6,10.97,30.9,115,338.9,0,-16,1024,205,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1449,1458,2012,1496,1449,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:47.300,70,5.6,10.98,29.3,119,321.7,6,-78,1024,171,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1457,1427,2012,1493,1457,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:47.800,75,5.6,10.99,28.8,123,316.5,65,-69,1024,142,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1463,1432,2012,1464,1463,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:48.300,70,5.6,11.00,28.6,127,314.6,92,-107,1024,3,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1492,1413,2012,1450,1492,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:48.800,76,5.6,11.00,28.6,131,314.6,65,-3,1024,-63,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1504,1465,2012,1464,1504,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:49.300,75,5.6,10.99,28.6,135,314.3,70,-3,1024,-12,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1495,1465,2012,1461,1495,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:49.800,69,5.6,10.97,29.9,139,328.0,65,-100,1024,-296,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1558,1416,2012,1464,1558,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:50.300,63,5.6,10.95,30.1,143,329.5,55,-58,1024,-371,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1580,1437,2012,1469,1580,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:50.800,63,5.6,10.95,29.0,147,317.5,80,-70,1024,-353,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1575,1431,2012,1456,1575,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:51.300,72,5.6,10.95,29.0,151,317.5,91,-73,1024,-242,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1544,1430,2012,1451,1544,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:51.800,55,5.6,10.95,29.0,155,317.5,91,-12,1024,-95,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1511,1460,2012,1451,1511,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:52.300,64,5.6,10.94,29.0,159,317.2,87,-118,1024,-96,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1511,1407,2012,1453,1511,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:52.800,57,5.6,10.94,29.0,163,317.2,93,-92,1024,-81,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1508,1420,2012,1450,1508,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:53.300,59,5.6,10.94,29.0,168,317.2,1,-46,1024,-52,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1502,1443,2012,1496,1502,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:53.800,56,5.6,10.94,29.0,171,317.2,-1,-41,1024,-19,-913,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1496,1446,2012,1497,1496,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:54.300,58,5.6,10.93,29.5,175,322.4,-4,-45,1024,-52,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1502,1444,2012,1498,1502,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:54.800,56,5.6,10.92,29.5,180,322.1,-3,-178,1024,-29,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1498,1377,2012,1498,1498,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:55.300,63,5.6,10.92,29.5,184,322.1,-4,-146,1024,-13,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1495,1393,2012,1498,1495,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:55.800,59,5.6,10.91,29.4,188,320.7,-3,-144,1024,-28,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1498,1394,2012,1498,1498,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:56.300,57,5.6,10.93,28.6,192,312.5,20,-186,1024,-47,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1501,1373,2012,1486,1501,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:56.800,53,5.6,10.93,28.6,196,312.5,14,-148,1024,-15,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1494,1361,2012,1493,1494,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:57.340,53,5.6,10.93,28.6,200,312.5,-6,-25,1024,-69,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000001C,1506,1454,2012,1499,1506,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:57.800,52,5.6,10.93,28.6,204,312.5,-1,-56,1024,-64,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1505,1438,2012,1497,1505,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:58.300,57,5.6,10.95,27.5,208,301.1,-2,-7,1024,-16,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1495,1463,2012,1497,1495,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:58.800,55,5.6,10.95,27.5,211,301.1,21,-7,1024,-3,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1493,1463,2012,1486,1493,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:59.300,59,5.6,10.96,26.6,215,291.5,25,-90,1024,-5,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1493,1421,2012,1484,1493,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:54:59.800,56,5.6,10.99,26.3,219,289.0,30,-112,1024,-5,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1493,1410,2012,1481,1493,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:55:00.300,56,5.6,11.00,24.7,222,271.7,48,-27,1024,169,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1457,1453,2012,1472,1457,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:55:00.800,58,5.6,11.02,24.3,226,267.7,73,-25,1024,81,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1476,1454,2012,1460,1476,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,16:55:01.300,68,5.6,11.02,23.6,229,260.0,108,-33,1024,-4,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1493,1450,2012,1442,1493,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:55:01.800,58,5.6,11.03,23.6,232,260.3,163,-7,1024,-10,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1494,1463,2012,1415,1494,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:55:02.300,67,5.6,11.03,23.6,236,260.3,142,-52,1024,-26,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1497,1440,2012,1425,1497,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:55:02.800,67,5.5,11.05,23.0,239,254.1,173,-13,1024,-19,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1496,1460,2012,1410,1496,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:55:03.300,63,5.6,11.05,22.7,242,250.8,113,-10,1024,-23,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1497,1461,2012,1440,1497,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:55:03.800,69,5.6,11.06,23.0,245,254.3,68,-56,1024,-10,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1494,1438,2012,1462,1494,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:55:04.300,65,5.6,11.05,24.1,249,266.3,-2,-73,1024,-22,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1497,1430,2012,1497,1497,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:55:04.800,70,5.6,11.04,24.1,252,266.0,-3,-143,1024,-7,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1494,1395,2012,1498,1494,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:55:05.300,66,5.6,11.04,24.2,255,267.1,-1,-144,1024,184,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1454,1394,2012,1497,1454,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,16:55:05.800,71,5.6,11.03,24.2,259,266.9,28,-114,1024,369,-914,767,-1,-1,0,-1,1,1,-1,-1,0x000000000000000C,1404,1409,2012,1482,1404,1091,2012,2012,1730,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
